,Name,RA,Dec,Period,Duty_cycle,phase
21,sample_3_21,249.5289574547604,28.28156795592794,6.3310776782609945,0.21462187160010893,0.7150202764844321
22,sample_3_22,158.56289790774855,31.904220153119752,164.66156272806282,0.041998266680710404,0.2610259120270669
23,sample_3_23,56.47222898324831,20.157779038783303,163.86064366831425,0.41229524968388637,0.17484400268812747
24,sample_3_24,196.07310184244608,-78.42977298814166,176.47434832480687,0.07140846458819868,0.1019955680331309
25,sample_3_25,280.91253490932763,-70.78172882140669,169.8427240945214,0.11389304513530288,0.8785156594404108
26,sample_3_26,110.29056529189234,-12.255341912583532,86.5635990349985,0.4901363076635471,0.783619456473062
27,sample_3_27,79.90461625770138,9.633236566586447,28.26102906430136,0.28920933893828865,0.354043857938184
28,sample_3_28,139.66926474877602,-50.03938170057096,43.55710845261299,0.4416735802064833,0.755439065409605
29,sample_3_29,337.09717756610513,-26.936893933480427,77.73834379561045,0.3850368591688422,0.438749073731379
30,sample_3_30,351.35737609483374,32.508932652102985,80.52952909831814,0.13338922283570626,0.129263314895538
31,sample_3_31,242.05745094493702,72.78964333281982,68.93420496675758,0.3311495318036619,0.9130715048262354
32,sample_3_32,325.0193762397148,27.732879613733388,153.82731090988725,0.1027004957164419,0.6573589349172207
33,sample_3_33,304.46946791467326,-20.264895572517588,41.45703975367509,0.33801000605785975,0.30290424931698484
34,sample_3_34,136.07747688435876,46.67491238665528,144.9252834719966,0.057080610252068,0.6683245933796541
35,sample_3_35,33.19803097681186,4.903101457880624,18.61251505578534,0.37178298033640467,0.5838425256203799
36,sample_3_36,235.2272714975705,56.52772292065353,89.1656624414826,0.21979234953384366,0.886427302221952
37,sample_3_37,200.82211661907996,-39.20758616987823,17.899977606152873,0.17365115964456884,0.9779961148264854
38,sample_3_38,130.16295313776507,-14.132103884868584,189.07130848765544,0.47546412201388516,0.6490264403046903
39,sample_3_39,81.01939668783466,57.11603718537742,96.6731001605434,0.3417827601970319,0.18760953635078934
40,sample_3_40,146.34676337553313,-86.49794547927873,106.58453510974283,0.2597992696617806,0.9177790420552847
41,sample_3_41,168.81802059145218,47.067383479497096,38.12273718010954,0.3177424782598085,0.2019028274776993
42,sample_3_42,96.9245389348038,4.500087899053298,113.00497328648179,0.1943436461776555,0.2367059849929821
43,sample_3_43,105.04510692838151,86.96808502471262,129.01009815345085,0.33142003241876344,0.5960761087589872
44,sample_3_44,164.76664606987273,60.99137405378082,75.75362180419512,0.13590769644550316,0.46804618313455826
45,sample_3_45,309.7913481269806,-58.77730269502662,106.14761100501508,0.4570590598606905,0.1597685690748945
46,sample_3_46,211.05045935551126,-40.86084874226469,81.49415957025927,0.22034923188710193,0.44535576339071103
47,sample_3_47,102.0553469877331,89.85945898246558,44.457399267268315,0.3441596442656972,0.41802725489435594
48,sample_3_48,100.07162440698986,68.28808037235561,8.999213920071318,0.43299219908530695,0.7655204604882552
49,sample_3_49,163.66349256582532,64.14762386151321,162.54166339947494,0.15406114184929676,0.5615712877564559
50,sample_3_50,73.9475186474509,12.09735626547257,100.02105686733317,0.272186888877935,0.7907424390285214
51,sample_3_51,72.49613459679529,-31.097994655868177,16.793344406733276,0.4158312627948953,0.31286026244122334
52,sample_3_52,185.0521074992193,-62.6273127806967,72.83850167227737,0.3737886242392281,0.11211632953970306
53,sample_3_53,31.402485531720902,6.706065172697393,15.545802637847125,0.03781222099111515,0.3222812688408363
54,sample_3_54,174.0903080610388,-30.094128022551786,5.972031298321406,0.4078068281850586,0.13562708621794906
55,sample_3_55,130.38307428340764,11.175502845383406,116.84392070641671,0.2922616319326961,0.9840346305402076
56,sample_3_56,254.7664761670198,34.34333863610598,178.47767148044832,0.2828034633263297,0.22674324168464388
57,sample_3_57,268.82789357049853,-32.31707514114235,109.45979016119192,0.13496239449584432,0.2658271122743326
58,sample_3_58,248.7927607751533,-57.16434921293314,70.09339922344722,0.06121728603922795,0.7930886432638026
59,sample_3_59,248.10425977135534,49.683879616314385,137.12313127267478,0.45261057979684893,0.0353567794942694
60,sample_3_60,134.49567109349005,-10.973281365354651,159.50737488950918,0.134136736958647,0.7056083263121186
61,sample_3_61,240.5278615698916,52.35611515366887,48.11727583007267,0.19615247479413883,0.7548350921511944
62,sample_3_62,122.34517917579049,27.6405434387586,152.93667234379663,0.19210164016374645,0.6584559249304492
63,sample_3_63,206.20522035892515,-84.96186559235832,22.947662039137754,0.1700208623672936,0.5762199300209176
64,sample_3_64,117.29025109619676,46.34967034061694,138.35367044983911,0.4236643939368672,0.16479614764639078
65,sample_3_65,160.25177258982228,59.197259060267385,78.98154893929913,0.24269966035428633,0.19961848670976903
66,sample_3_66,22.150353569847308,-27.721135785362144,41.121114583647355,0.40091886210683364,0.6657793419311826
67,sample_3_67,87.36290931093954,-64.70605487768127,59.40602129476736,0.43715920867638136,0.39443976857476143
68,sample_3_68,349.7759666198782,70.5223418915993,38.04179176423516,0.24108577675571755,0.7983041334505585
69,sample_3_69,83.01008298362228,63.23226891699247,70.06303135611743,0.11057404368388377,0.3493998605201473
70,sample_3_70,248.93121246352794,53.20237192228285,11.837517257372056,0.4257936281579454,0.22600245883842876
71,sample_3_71,234.17101848008804,28.150167104365153,80.43399862398653,0.201592030596632,0.38310259851647416
72,sample_3_72,260.61736625835414,82.40261204111732,80.05033817189407,0.2843056422891588,0.9277458938006163
73,sample_3_73,171.03142473978465,-36.29991089358602,44.14823357570108,0.14399668489202663,0.292049666557784
74,sample_3_74,214.79836219289604,69.0200630848737,31.17152294092812,0.19753791898675113,0.4848117854641685
75,sample_3_75,24.10892564639355,21.628791856208124,113.20319485614219,0.04933512646556072,0.769126986171983
76,sample_3_76,26.12229705386621,-44.13032959861136,71.47805865074331,0.03462205627698491,0.04639966297003872
77,sample_3_77,71.6311704909219,39.431139776347806,54.804618811896205,0.4621704319633142,0.6585952245435192
78,sample_3_78,54.66980706207777,-83.20855888238037,68.24994418300336,0.34760410919598916,0.43558296401805974
79,sample_3_79,36.03746394497551,56.99642517920205,42.090376079437405,0.3442524951294994,0.1548047944765317
80,sample_3_80,46.54566196532289,29.415435684502185,179.2584368898797,0.46072295370664407,0.7519384426840964
81,sample_3_81,199.17943017302346,-2.437731625321547,84.47935838296355,0.4838741841926252,0.25020982592244445
82,sample_3_82,67.61314915777125,-72.03546256119782,168.8806210666352,0.042724652316142836,0.36737791969244715
83,sample_3_83,342.75549538999195,-89.04126396316735,46.75042270756684,0.1505892388696033,0.07640949078520626
84,sample_3_84,245.3795587588948,73.87560850566885,107.95653654878127,0.4008676650500048,0.2770079215242804
85,sample_3_85,194.7665413898443,-21.626072783845203,116.81442017780032,0.36960942038728484,0.23720994651130364
86,sample_3_86,254.58430911024237,5.911675618159549,23.432593095244,0.15396050720993243,0.2234277843630979
87,sample_3_87,94.99893765623388,-2.4217459083585453,118.62034968595584,0.18435452150147166,0.3321407924467597
88,sample_3_88,333.62031960565776,49.47979022498453,180.1600833437399,0.23268341103814144,0.9222586326168912
89,sample_3_89,302.10866161493163,-50.09921071831018,15.447397135151691,0.40004257226232703,0.9803343598754561
90,sample_3_90,261.474293114595,-45.49246213853378,172.60627651797796,0.25354628577087457,0.7693133657487908
91,sample_3_91,172.88590395079154,16.70142803054243,44.14458853562905,0.3877508626848362,0.0867840346012912
92,sample_3_92,303.156304812407,64.69159779069295,5.0313339411418765,0.048988270609378375,0.216871100152206
93,sample_3_93,268.1100916804459,-8.37697727243443,135.33935157980508,0.4860473622368745,0.621281289833524
94,sample_3_94,237.71666597795414,55.86119297960988,139.26381422979674,0.12062801720797094,0.3259723279798286
95,sample_3_95,329.03018214687063,-34.22801689390241,33.75605752611473,0.0929214194190768,0.3350820010311368
96,sample_3_96,228.11896929796313,60.980043938212475,30.268241548541866,0.058836346546145314,0.7549761771166608
97,sample_3_97,131.73824460635453,-72.8441259495813,146.31481353455814,0.36393696507308543,0.5793124643489591
98,sample_3_98,199.02349348958725,58.98357828495679,26.662937436274206,0.213775293250043,0.1197194775211409
99,sample_3_99,70.69681123147258,-12.30213183719843,82.63940678900697,0.09079843949699709,0.18698179309029567
100,sample_3_100,69.14583462940074,-8.009889728137964,156.11535434045373,0.165503893914163,0.44943236745100185
101,sample_3_101,261.24033894619157,17.979028769888785,99.81940268174861,0.05536291237030349,0.09752992828326953
102,sample_3_102,282.5764282985038,76.78901760664164,17.629654245421953,0.22120755491298183,0.22380430988491537
103,sample_3_103,349.95443882779205,48.9849725345114,65.06527852431276,0.37031250762357565,0.5083703959604541
104,sample_3_104,306.34885916352357,-85.46870586205868,128.80996057236655,0.4053724594571021,0.901520822789183
105,sample_3_105,195.6934139801696,63.890522748091854,75.71799452196879,0.40102437964956156,0.7177928150198756
106,sample_3_106,32.32462323743381,-54.27012244556837,112.7215621519166,0.4821612734902535,0.6133183899217906
107,sample_3_107,175.993879188556,-89.11913241962534,14.761253915182497,0.1721598258417411,0.03913011240476029
108,sample_3_108,334.0561571860177,-68.17688973489001,52.447727222841124,0.2641434177864143,0.5789821153240107
109,sample_3_109,283.54176420305197,38.89400975975184,21.308307065499235,0.3885867076327038,0.863815136671837
110,sample_3_110,174.6334362852457,4.141511391912076,110.22483944448581,0.35518646816914184,0.4784858085577861
111,sample_3_111,163.9001148537576,-73.38632554226243,183.4349394694126,0.20814794956119306,0.23100335452178522
112,sample_3_112,78.47465864159888,75.0296838853518,166.83362441592922,0.27879808937097106,0.43628004524169833
113,sample_3_113,63.796639875275694,37.89658444446192,84.61073771663229,0.170364819410949,0.6071262933712316
114,sample_3_114,26.504447295299514,-27.044551717826657,106.17082556325796,0.054937259760973925,0.9964661122101723
115,sample_3_115,321.26065513816576,5.600938516636859,187.76398036911465,0.08418111871248157,0.9667031352944337
116,sample_3_116,230.46294190704432,-29.034137962269433,20.602316712834998,0.22752007087774206,0.48979404021873746
117,sample_3_117,51.59949095735822,-6.589012508652829,35.25371921063362,0.18707570863073644,0.7525251122580319
118,sample_3_118,149.08527697091492,68.85946798868557,98.57610614493154,0.41012626771976446,0.360661587077534
119,sample_3_119,17.679163674310107,26.15424620024679,60.69482774840218,0.3128960982107451,0.4414859819043122
120,sample_3_120,75.37419645470139,-71.05495495107279,47.31139234420245,0.3531893393185118,0.14302510918410147
121,sample_3_121,263.0541939783297,42.54308563059857,168.71537909631658,0.43495356251865824,0.8086318151550079
122,sample_3_122,234.40354623620536,66.99970242178458,28.60498879593056,0.2861824344293708,0.9031544486372437
123,sample_3_123,172.4317080774146,31.89405259158717,172.9319699085588,0.0422789915958682,0.92988071159135
124,sample_3_124,98.92070719792464,-58.817368595424256,170.5908986011463,0.2507742119179935,0.12027701542948464
125,sample_3_125,234.79967280070144,69.98786692504169,190.38311281930692,0.0997209062967197,0.28236838717406815
126,sample_3_126,344.3208676247457,-54.34039809499734,73.30318450257955,0.014371677310775894,0.36996329240969245
127,sample_3_127,156.78696470251325,55.72404335689407,120.58695846376686,0.3934914395758304,0.502257342578427
128,sample_3_128,25.247631699056193,57.00960432164706,82.18866794148664,0.49241755279757693,0.17744766995886962
129,sample_3_129,20.783277884780496,-15.822935788688227,101.16387578372732,0.28250575377005893,0.38478343016758776
130,sample_3_130,29.83348389610188,89.28482760904524,131.2452244086748,0.17041313273886344,0.12227919319542817
131,sample_3_131,345.4936277039724,-1.5742644521118194,70.20559824270485,0.29029497497455536,0.7707690912168281
132,sample_3_132,194.67336026630161,64.2550180310702,3.5218103323401575,0.1849805148722212,0.9884823091557596
133,sample_3_133,301.4856382986674,-68.95652971755327,132.49324979170265,0.39788947305091016,0.46271658151954376
134,sample_3_134,61.21190589182425,57.740734425219216,86.86983537112283,0.4907741612644447,0.26502938799883186
135,sample_3_135,93.72396583733673,-81.13791076253263,163.58346334684705,0.4803813370534359,0.34781395083148614
136,sample_3_136,249.11121229671153,82.15815549189682,12.750735239622474,0.43427407283554526,0.9719122792213897
137,sample_3_137,322.404422560786,6.860777888587577,133.74535700760583,0.08410300876507272,0.9311687639715542
138,sample_3_138,122.64751371717298,-39.214173804355546,128.48669946692732,0.1428460567687129,0.3905536192685111
139,sample_3_139,23.282286603303984,71.79593518568936,134.50991871029376,0.33408450502494275,0.1617806573207639
140,sample_3_140,311.0822168681624,-55.7871515381851,24.5518401291774,0.41047213767732915,0.9184524724539133
141,sample_3_141,104.71378962616555,-65.22190475000805,29.871762817642765,0.07482530897752519,0.055935690909761075
142,sample_3_142,266.78892522143616,80.08009948534942,56.18607688051005,0.2811168663123025,0.6156111336292893
143,sample_3_143,56.89195765888314,20.165075034037628,57.816960540755886,0.136617608887559,0.6264575603059392
144,sample_3_144,250.18614168728018,30.761330543297746,34.916053148669995,0.08179135381999125,0.4612561690742848
145,sample_3_145,302.9102214315943,-87.89633173309481,40.94581623908991,0.4921020496782971,0.8516848928192728
146,sample_3_146,261.7740211967366,84.92791502367038,51.45708928819291,0.011682297218569816,0.5892140777100024
147,sample_3_147,129.27834984333205,86.19548966722348,151.71757567339458,0.10631972803403404,0.7442955539329554
148,sample_3_148,261.60758384671976,-89.26129293627716,105.47682807380279,0.46490262871614657,0.7472262372525615
149,sample_3_149,50.20802523856154,88.17151764730423,24.584717509704078,0.47285156559671954,0.9449937689959805
150,sample_3_150,112.97456766484471,23.627962155670645,32.70781256178279,0.3573796831613244,0.8231801434035366
151,sample_3_151,151.04937282310337,-21.665207561351792,176.11587280268353,0.3474121094065237,0.18718709088845595
152,sample_3_152,315.79545680791523,6.035511995831627,156.24491260774477,0.28175022711116526,0.3220363662243492
153,sample_3_153,55.34632134540291,-68.4170722715047,195.13259178591193,0.45400767058516467,0.5495042300654331
154,sample_3_154,316.8440443649634,-27.296793143235817,24.866370680559466,0.2536672174056908,0.9827068372230336
155,sample_3_155,287.6263559551702,-57.12383752883224,27.96898111815897,0.23593372568711307,0.04539923962436343
156,sample_3_156,349.783775323776,82.85033100099287,173.76430816363086,0.3506102468433214,0.3785348330333552
157,sample_3_157,132.37270628626246,-14.8018021551473,8.048873159253588,0.07382618758727444,0.2923904721125047
158,sample_3_158,73.77811186703157,72.83457065182381,155.0637847994933,0.27238199581874384,0.008390317715657248
159,sample_3_159,86.60507475013532,20.794794461758528,144.07230838086565,0.3383051867477795,0.708409848959516
160,sample_3_160,298.0297806489101,47.71912990942175,101.69376487745659,0.4720972595322921,0.16119862471340854
161,sample_3_161,347.481168265661,-9.96126612657325,58.852078476236606,0.29631395826466805,0.8304248619684456
162,sample_3_162,251.57090060695407,6.841121746284912,44.568408393453915,0.08904393262441523,0.7893652714504482
163,sample_3_163,173.698452541537,-47.727695170554455,64.44594545320518,0.19136886745299803,0.08539119682607309
164,sample_3_164,103.33762823544315,-70.24803288886484,97.75753418619645,0.45728926680113396,0.8022345157607701
165,sample_3_165,300.12680467565315,45.564401892945,193.66550369806595,0.07609838591929063,0.35826609588230196
166,sample_3_166,313.98375084428494,-75.03625650962002,192.09588306835755,0.13412337078038988,0.3490050236280085
167,sample_3_167,33.16728091662118,-4.58842756609873,151.09323716967694,0.2835674192693993,0.6857179474886987
168,sample_3_168,77.74159361764859,-62.38467383694746,7.973459716629899,0.43498806847002647,0.487517443332198
169,sample_3_169,299.4331608037415,55.39102165259567,172.53820048316686,0.3208254591206725,0.7574769534907912
170,sample_3_170,305.3885546447215,33.34775230513927,153.62306017511827,0.4088864368859117,0.9276757151566557
171,sample_3_171,113.27476490204027,69.39803352273654,22.048729941105808,0.0487675492198471,0.4675207138756723
172,sample_3_172,100.54577557027143,20.92064199663406,22.91105283284939,0.18477444922163527,0.7877126766495804
173,sample_3_173,155.09297711162358,84.00607710167844,60.84655348172326,0.38538493061467954,0.9963962829140852
174,sample_3_174,194.2002006487798,41.805958564236164,42.18069798135821,0.2648044291249131,0.3272267851012603
175,sample_3_175,34.40395783556588,-52.54666415781883,175.4630203506651,0.06923382686062504,0.6608413944914687
176,sample_3_176,301.28753302476275,-29.38633409872952,80.11145583157251,0.29061527364738526,0.931733018938677
177,sample_3_177,192.5040185916052,68.87712904030849,186.02143556946118,0.4603898669338808,0.6403010915670933
178,sample_3_178,278.98763844691746,-31.776760408551013,113.02915708748147,0.1654249800435753,0.04602754616118805
179,sample_3_179,83.1008247712121,-52.63493314883489,27.620114527222604,0.4947630643715285,0.21489257317398916
180,sample_3_180,347.50464110494056,-30.91309553630822,104.95035827891256,0.43164382873266155,0.240342174183968
181,sample_3_181,270.36907960730923,19.66581657267747,155.23680295224617,0.3507031347260931,0.9392880065545103
182,sample_3_182,123.51344808724173,80.93165916969974,43.44561276741979,0.386619552734006,0.14704522176008794
183,sample_3_183,341.46900437793676,65.55065711048283,96.3752617421248,0.03791832290692418,0.15492029229583854
184,sample_3_184,252.18353991607927,-60.32936040636439,13.239818323466025,0.2383333149178917,0.7457925349448041
185,sample_3_185,302.60115021395984,59.9507410303776,57.69696842345517,0.45743077527794745,0.6491925525936025
186,sample_3_186,16.378984610806935,-42.67237745968187,194.86170611656706,0.42953969032242256,0.7263463175817167
187,sample_3_187,20.03089913706669,21.787209352925245,126.15789108646273,0.18549829025654904,0.01511703471924637
188,sample_3_188,267.38467574059285,-61.23320148229351,44.9903781133429,0.37568648504732594,0.8993477940410375
189,sample_3_189,109.6868111749882,26.487359278303302,37.3909533614319,0.280230475522655,0.16978446859873458
190,sample_3_190,186.04185491920248,41.292917820463146,47.17828143222785,0.3219260837482556,0.13737670625286838
191,sample_3_191,56.2543162592348,12.822082813990761,5.102884237438355,0.12227887907397098,0.7630026112946985
192,sample_3_192,352.06188952410486,38.375584111421716,135.15753382401235,0.19999117378471543,0.3026745078184558
193,sample_3_193,180.98987441174336,-4.64361963800701,68.72674527083461,0.36186106637564164,0.03628437851727257
194,sample_3_194,298.43955924982265,-68.19733624981399,64.70222091468187,0.4089290333738451,0.5769046824058697
195,sample_3_195,26.653532623002427,87.3215424096976,46.68867003192567,0.14010302641889127,0.9401958893064125
196,sample_3_196,172.40908388296953,79.28057728294709,189.5023992704888,0.109309497427043,0.010991248209733236
197,sample_3_197,22.420550666598924,5.980800226563602,9.580222829577457,0.01999051335423288,0.7170180853742394
198,sample_3_198,318.32603095015435,8.134926487016912,154.90658707941841,0.05243614389852056,0.1301320803542462
199,sample_3_199,160.49121852648648,18.62972705402227,57.61108040934977,0.3379497964457819,0.7416565929716229
200,sample_3_200,24.677902024342973,-23.296045171305707,66.16713420344514,0.08198361719675969,0.07767445395625709
201,sample_3_201,27.538585137462228,5.16203517097486,89.83262575240424,0.15901370818012217,0.2813312575181946
202,sample_3_202,193.9648180884832,-80.98300037121733,130.9074506409206,0.4857933761171167,0.328854720713096
203,sample_3_203,27.203830055478576,80.73391496138959,172.5372777282172,0.4351894736952204,0.7672760235022015
204,sample_3_204,66.15785071216139,32.60688977913689,199.80468949235677,0.42044680492198744,0.08108780992638555
205,sample_3_205,157.08811394286087,-67.19285635088421,83.69732660844686,0.3851354711240562,0.15732659819892716
206,sample_3_206,179.20132138381368,-58.3475034570425,105.9984890320902,0.2777152717730854,0.25524490844572056
207,sample_3_207,209.99170617511743,69.33986955671907,166.3126125812924,0.49169975853461173,0.5360950432513032
208,sample_3_208,223.38394479308525,81.63457693200004,61.48803176188242,0.0806803695000639,0.47059654744274976
209,sample_3_209,134.21176705986102,62.4394135629405,104.9023379069363,0.2283663364234209,0.19007064804666435
210,sample_3_210,222.7445511364258,-49.91680929683738,99.08339263512153,0.1821582915461707,0.9724076788789057
211,sample_3_211,56.607919773990666,-38.604326268470714,171.24105338249572,0.31392408115483583,0.9738133887466105
212,sample_3_212,99.18277564765427,-81.79495098013622,89.12472561851726,0.01661061941115144,0.6160524824771135
213,sample_3_213,287.53777869640123,-80.93950473455486,134.03150421239866,0.26845895072750997,0.027525397096488928
214,sample_3_214,55.111995172245095,-50.20850248249164,51.629104389311365,0.37242568211987687,0.8609443577007622
215,sample_3_215,80.39604691589236,17.14919533680309,44.38829581343303,0.028033976646344952,0.4475476015844976
216,sample_3_216,87.47190171164414,-81.95164870059432,34.15017660031148,0.07378140869635032,0.44100567716455397
217,sample_3_217,172.6221502289993,-62.18916277225298,167.85304374649866,0.4329750689812047,0.1116192289587023
218,sample_3_218,0.2683871895612122,30.434880991790124,86.3830585387952,0.20603190090050452,0.9918489129975735
219,sample_3_219,10.912059476727427,-50.85684565547954,35.97784119884667,0.45945706608023845,0.9109121837661834
220,sample_3_220,166.15687304505835,-10.826354880985363,179.09308326765063,0.020071790072684892,0.6999245990006808
221,sample_3_221,58.507284031262074,28.47143476155891,112.49240923228754,0.1482602445221525,0.7695306630797387
222,sample_3_222,244.6199698565789,82.50305137227272,171.29243148470565,0.18728813455103996,0.0035192053664316134
223,sample_3_223,286.2728561790027,15.40203140677258,191.45895867347036,0.07817996807999353,0.6138112958328608
224,sample_3_224,208.13823098221695,-54.04633302219584,105.99617450996192,0.29354414059070955,0.04811902990012439
225,sample_3_225,250.1146970173769,-41.51723696874371,32.31698523810144,0.051659146520386445,0.9364584678531193
226,sample_3_226,140.7444947061806,-61.47695901867892,16.06353471398402,0.05748404317991974,0.6295055176573346
227,sample_3_227,16.666586781258413,22.257042960374307,150.9543821652203,0.3601072075323758,0.024189075189341186
228,sample_3_228,158.19131232514115,32.26475261587282,169.83821373658847,0.1440942267149644,0.5042041672317508
229,sample_3_229,133.9125404150861,-13.489569380574366,27.77112884727649,0.4060076996276379,0.7815607099251445
230,sample_3_230,214.92057018887664,10.971739192433503,6.964447138740706,0.32512988863914505,0.4665548512380091
231,sample_3_231,48.318406873482225,-10.9863618756781,58.61797336523394,0.3627756356407569,0.6147112708869643
232,sample_3_232,81.97641510696421,-20.44013481860864,86.27865085944856,0.05968363276428178,0.5639676183398605
233,sample_3_233,293.3208551674042,47.2276059193708,159.5051757045142,0.29287500835782426,0.5795505530980034
234,sample_3_234,95.15692526495009,-83.16283451415781,9.347608624593994,0.08630933418965837,0.6236827392913673
235,sample_3_235,147.71486344637387,-82.90652276923716,16.119117496217328,0.22936226810207871,0.18083766217580374
236,sample_3_236,336.9490475663049,11.074960607391944,62.53023775936309,0.11434192349077422,0.3557267343268778
237,sample_3_237,99.19861113504463,64.37741318751011,82.4135379003282,0.2255893016730715,0.22361696750261875
238,sample_3_238,52.304239897324145,-35.23585917180294,60.440345598262645,0.48550248492598136,0.6264776492014134
239,sample_3_239,252.72654453919353,-57.609841243266025,45.8022293491052,0.21711685073817882,0.6844408421735618
240,sample_3_240,204.14339109230843,40.389892595475516,164.30928060788386,0.41912784090983124,0.05333799476826565
241,sample_3_241,220.17316920293936,-19.429044996476634,66.62946228665948,0.10678081037563011,0.6321724427772335
242,sample_3_242,15.13106432683551,-72.09050495054285,58.78636471872049,0.08791351623564174,0.026446785290370322
243,sample_3_243,150.2156648457069,-60.47488366430839,154.29043840277293,0.341735054471558,0.8190362019967702
244,sample_3_244,1.5359120337432308,-31.141749434033613,170.24971510446173,0.39517824848035615,0.32286952739168
245,sample_3_245,88.75252225445136,-28.971748415682953,151.06246703624151,0.3163079996562528,0.9750135456505699
246,sample_3_246,254.17952003405873,-65.84141635545177,126.33585147586315,0.46772425010731306,0.11696856748786372
247,sample_3_247,22.154596190735994,-40.123441649071964,175.4101070082435,0.280097816868756,0.5598830214466441
248,sample_3_248,106.08936480368216,-7.119483252473842,71.7957038925418,0.2568452720294385,0.051654531996253014
249,sample_3_249,355.71960289963135,27.93888375402372,71.15976517730859,0.11703003677566699,0.7099568433875934
250,sample_3_250,349.63903165948096,-48.724285794114834,171.1641272114261,0.07371783234551904,0.8209778998249957
251,sample_3_251,173.46421807830512,-45.3542188936292,123.15749473551399,0.23030292728425747,0.4402449971877492
252,sample_3_252,264.848883456782,-74.19358252340636,182.12734480257953,0.20534320610204312,0.34813946911138915
253,sample_3_253,227.75544605123585,89.85086343349931,151.01385592406598,0.3139085019989467,0.3752030145697463
254,sample_3_254,167.6490400266738,51.426609003411926,8.02105793252472,0.07805218189317788,0.2058226855121959
255,sample_3_255,308.5430586844424,-77.6138998159028,145.1221417600017,0.1105057746143008,0.5133772284238728
256,sample_3_256,62.10639826157228,-57.393548247440286,145.08245011594283,0.2872184887297657,0.11853661221846029
257,sample_3_257,298.2346635759576,-75.50619233666168,167.81732539951776,0.3412322272672061,0.5758356083751185
258,sample_3_258,15.14498637547104,-25.10633218296725,173.37549795590172,0.1797655531563468,0.8163687651185446
259,sample_3_259,312.1024620989157,-10.307794883953278,155.64892107110478,0.4924520475620352,0.9076704239264011
260,sample_3_260,243.35809549198174,85.47927888648456,167.24601333245093,0.3147893266216566,0.13638816789940694
261,sample_3_261,160.52863365380279,84.74784989747383,13.050181657559087,0.4137678294528474,0.8084744453517356
262,sample_3_262,241.7646175780921,-76.81123209375352,19.52373365665438,0.03753336655179153,0.47323263629152684
263,sample_3_263,165.7322010316232,-1.320515349135448,114.2253502087594,0.347808102084721,0.8191140272850171
264,sample_3_264,280.8003800530683,58.40068711260287,2.1709557571070714,0.1454882709781265,0.9107486668424011
265,sample_3_265,40.83975674699837,-86.43536383834208,8.863977800954583,0.2525580637255893,0.17740803302205352
266,sample_3_266,182.9361662280691,60.81812573069482,53.07424694000353,0.0870433084141458,0.9210912237452059
267,sample_3_267,313.73536289025435,-20.985055902333684,44.533293678080966,0.35595639704034304,0.8706874118655424
268,sample_3_268,333.9096117630523,38.973676940313965,177.48409355694974,0.30154978112282804,0.14653186309976818
269,sample_3_269,79.32085902106101,51.60785213120974,165.13612482886802,0.23486874104866004,0.11871668159710314
270,sample_3_270,90.69465698936025,-12.454752007921854,34.92759467899147,0.09713921214035028,0.7306762744956983
